,id,username,created_at,date,tweet,language,hashtags,cashtags,link,urls,photos,video,thumbnail,nlikes,nreplies,nretweets
406,1509523841172783111,ESPNF1,1648733503000.0,2022-03-31 21:31:43,"Audi and Porsche owner Volkswagen is likely to give the green light for the two brands to make their entry into Formula One next week, according to multiple sources.  https://t.co/57YPffLV7X",en,[],[],https://twitter.com/ESPNF1/status/1509523841172783111,['https://es.pn/3iP3aWa'],[],0,,2666,49,273
410,1509510949023232009,joeharvey34,1648730430000.0,2022-03-31 20:40:30,📍San Jose at PayPal Park - July 9  📍Washington DC at Audi Field - July 16  📍Austin at Q2 Stadium - July 30,en,[],[],https://twitter.com/joeharvey34/status/1509510949023232009,[],[],0,,6,1,0
411,1509508227427356685,HTAutotweets,1648729781000.0,2022-03-31 20:29:41,".@VW will likely allow @Audi and @Porsche to foray into @F1 motor racing at a meeting next week, as per a report.   https://t.co/GvTaNlInHj",en,[],[],https://twitter.com/HTAutotweets/status/1509508227427356685,['https://auto.hindustantimes.com/auto/news/volkswagen-to-allow-audi-porsche-to-enter-formula-one-report-41648725909542.html'],[],0,,2,0,1
413,1509507895674961921,bsindia,1648729702000.0,2022-03-31 20:28:22,"Volkswagen group has crossed the cumulative production milestone of 15 lakh units in India across its three brands - Skoda Volkswagen and Audi, according to Skoda Auto Volkswagen India Pvt Ltd  #Volkswagen   https://t.co/dCGmUE4lcs",en,['volkswagen'],[],https://twitter.com/bsindia/status/1509507895674961921,['https://mybs.in/2au83a5'],[],0,,5,0,0
414,1509507394866659330,News18Sports,1648729582000.0,2022-03-31 20:26:22,"Audi and Porsche owner Volkswagen is likely to give the green light for the two brands to make their entry into motor racing's Formula One at a meeting next week, two sources familiar with the matter said on Thursday  #FormulaOne #F1    https://t.co/mZdPcSs9Yc",en,"['formulaone', 'f1']",[],https://twitter.com/News18Sports/status/1509507394866659330,['https://www.news18.com/news/sports/volkswagen-to-give-green-light-for-audi-porsche-to-enter-f1-sources-4929089.html'],[],0,,1,0,0
415,1509502497651826688,Airtel_Presence,1648728415000.0,2022-03-31 20:06:55,"@tushar_audi Thanks for reaching out to us, Tushar. Further, we have addressed your query in DM, kindly check the same. Regards, Ansh",en,[],[],https://twitter.com/Airtel_Presence/status/1509502497651826688,[],[],0,,0,0,0
417,1509499726479368192,CarWale,1648727754000.0,2022-03-31 19:55:54,Audi has commenced public road tests of the new Q5 SUV ahead of its global debut which is expected to take place sometime in 2025. New spy images give us our first glimpse at an early test mule that was seen winter testing. Click for details:  https://t.co/cPdX8SKjYN #CWNews #Audi  https://t.co/UXCJu8yivy,en,"['cwnews', 'audi']",[],https://twitter.com/CarWale/status/1509499726479368192,['https://bit.ly/3Du7sfk'],"['https://pbs.twimg.com/media/FPLR_i_aIAIrV8g.jpg', 'https://pbs.twimg.com/media/FPLR_jFaAAgcP-8.jpg', 'https://pbs.twimg.com/media/FPLR_jHaUAEPzZt.jpg', 'https://pbs.twimg.com/media/FPLR_jKaQAMSIPx.jpg']",1,https://pbs.twimg.com/media/FPLR_i_aIAIrV8g.jpg,5,0,0
418,1509498759293505538,Globe_Sports,1648727524000.0,2022-03-31 19:52:04,"Volkswagen to give its green light for Audi, Porsche to enter F1: sources  https://t.co/QYRdLf210m  https://t.co/wgcAAQ7wR0",en,[],[],https://twitter.com/Globe_Sports/status/1509498759293505538,['https://www.theglobeandmail.com/business/international-business/article-volkswagen-to-give-its-green-light-for-audi-porsche-to-enter-f1/?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/FPLRH1TVcAI8_Y4.jpg'],1,https://pbs.twimg.com/media/FPLRH1TVcAI8_Y4.jpg,1,0,0
419,1509498757804527616,globeandmail,1648727523000.0,2022-03-31 19:52:03,"Volkswagen to give its green light for Audi, Porsche to enter F1: sources  https://t.co/VCBf43kimg",en,[],[],https://twitter.com/globeandmail/status/1509498757804527616,['https://www.theglobeandmail.com/business/international-business/article-volkswagen-to-give-its-green-light-for-audi-porsche-to-enter-f1/?utm_source=dlvr.it&utm_medium=twitter'],[],0,,25,0,7
421,1509496615337619456,AudiIN,1648727012000.0,2022-03-31 19:43:32,"Audi is on a journey, and it's a journey of sustainability. The Audi e-tron wins the Premium Luxury EV of the Year 2022. @CARIndia #FutureIsAnAttitude  https://t.co/b24afR79bM",en,['futureisanattitude'],[],https://twitter.com/AudiIN/status/1509496615337619456,[],['https://pbs.twimg.com/media/FPLMko4aIAYTYqs.jpg'],1,https://pbs.twimg.com/media/FPLMko4aIAYTYqs.jpg,32,2,5
422,1509495805115256832,Reuters,1648726819000.0,2022-03-31 19:40:19,"VW to give its green light for Audi, Porsche to enter F1 - sources  https://t.co/7b0NhsS0Di  https://t.co/3TnbjOMSzm",en,[],[],https://twitter.com/Reuters/status/1509495805115256832,['http://reut.rs/3qQKGcm'],['https://pbs.twimg.com/media/FPLOb3_WUAoTeU0.jpg'],1,https://pbs.twimg.com/media/FPLOb3_WUAoTeU0.jpg,146,8,36
423,1509490936778272769,phoebesaid,1648725658000.0,2022-03-31 19:20:58,#China is an invaluable market for automakers. ⤵️ @LincolnMotorCo has surpassed Audi + @Porsche in customer satisfaction while reaching a sales high.   https://t.co/X7sbeWZAjX via @freep @freepautos @Ford @AudiOfficial @JDPower @tesla @VW #Automotive,en,"['china', 'automotive']",[],https://twitter.com/phoebesaid/status/1509490936778272769,['https://www.freep.com/story/money/cars/ford/2022/03/31/lincoln-sales-us-china-gm/6978671001/'],[],0,,3,0,0
425,1509488427477385217,NewsBytesApp,1648725060000.0,2022-03-31 19:11:00,"Luxury carmakers, such as Mercedes Benz and Audi, have already announced the prices of their vehicles will go up from April 1. More luxury car companies are expected to follow suit.  https://t.co/KgMjD61b5g",en,[],[],https://twitter.com/NewsBytesApp/status/1509488427477385217,[],['https://pbs.twimg.com/media/FPLHmR2aMAEba7g.jpg'],1,https://pbs.twimg.com/media/FPLHmR2aMAEba7g.jpg,0,1,0
427,1509481906571816969,ReutersSports,1648723506000.0,2022-03-31 18:45:06,"Audi and Porsche owner Volkswagen is likely to give the green light for the two brands to make their entry into motor racing's Formula One at a meeting next week, two sources familiar with the matter said on Thursday.  https://t.co/roVRADT5nW",en,[],[],https://twitter.com/ReutersSports/status/1509481906571816969,['http://reut.rs/3qRrgnw'],[],0,,3,0,1
428,1509481847872499716,sepinwall,1648723492000.0,2022-03-31 18:44:52,"I use an AI transcription service as a backup for anything I can't type quickly enough during a phone interview. In an interview about next week's #Severance finale, the AI transcript repeatedly mentions ""Audi Mark."" Which seems appropriate for a @BenStiller -directed project.  https://t.co/BHkqU7m0Yi",en,['severance'],[],https://twitter.com/sepinwall/status/1509481847872499716,[],['https://pbs.twimg.com/tweet_video_thumb/FPLBhAXXEAU6o_M.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FPLBhAXXEAU6o_M.jpg,25,4,0
429,1509480987280900099,autocarindiamag,1648723286000.0,2022-03-31 18:41:26,"News ➡️ Skoda Auto Volkswagen India crosses the 1.5 million unit production milestone across three brands - Skoda, Volkswagen and Audi - at its manufacturing facilities in Pune and Aurangabad.  https://t.co/yCe4kIbzX0",en,[],[],https://twitter.com/autocarindiamag/status/1509480987280900099,[],['https://pbs.twimg.com/media/FPLAyRFVIAklDe_.jpg'],1,https://pbs.twimg.com/media/FPLAyRFVIAklDe_.jpg,121,3,11
430,1509480889339682822,ChannelNewsAsia,1648723263000.0,2022-03-31 18:41:03,"VW to give its green light for Audi, Porsche to enter F1 - sources  https://t.co/jVG4AxWT3L  https://t.co/Eyq5cZgDzS",en,[],[],https://twitter.com/ChannelNewsAsia/status/1509480889339682822,['https://www.channelnewsasia.com/business/vw-give-its-green-light-audi-porsche-enter-f1-sources-2599176?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/FPLA3raVcAMka_t.jpg'],1,https://pbs.twimg.com/media/FPLA3raVcAMka_t.jpg,5,0,3
436,1509469340088819720,A1GOY,1648720509000.0,2022-03-31 17:55:09,@Katie_Smithy He’s got a lego Audi Quattro one ’n all.,en,[],[],https://twitter.com/A1GOY/status/1509469340088819720,[],[],0,,1,2,0
438,1509465558399528964,jonnyfallon,1648719608000.0,2022-03-31 17:40:08,"@JustPMac @SEAI_ie Well my fave will always be my own one the Kona for value and practicality and for being the best car I ever drove 🤣 but the upper end of bmw Tesla, jag Audi, pretty amazing vehicles",en,[],[],https://twitter.com/jonnyfallon/status/1509465558399528964,[],[],0,,1,0,0
440,1509461995086565380,audisouthafrica,1648718758000.0,2022-03-31 17:25:58,"A drive experience like no other. Above all, feel pure emotions when the top is open.  Explore the Audi S5 Cabriolet-  https://t.co/XLQh0zVBMn  #Audi #S5  https://t.co/DlzK6R9vxN",en,"['audi', 's5']",[],https://twitter.com/audisouthafrica/status/1509461995086565380,['https://bit.ly/3tdUTRC'],"['https://pbs.twimg.com/media/FPKvm5VWYAA153D.jpg', 'https://pbs.twimg.com/media/FPKvom-XoAEVXzp.jpg', 'https://pbs.twimg.com/media/FPKvonSWQAIAmFh.jpg', 'https://pbs.twimg.com/media/FPKvonYXEAAGREw.jpg']",1,https://pbs.twimg.com/media/FPKvm5VWYAA153D.jpg,23,1,3
441,1509457241904058373,globedrive,1648717625000.0,2022-03-31 17:07:05,Pricey Audi S3 is a proper little luxury car  https://t.co/PtbjoPkiIx,en,[],[],https://twitter.com/globedrive/status/1509457241904058373,['https://www.theglobeandmail.com/drive/reviews/article-pricey-audi-s3-is-a-proper-little-luxury-car/?utm_source=dlvr.it&utm_medium=twitter'],[],0,,0,0,1
444,1509450671640256517,AudiUK,1648716059000.0,2022-03-31 16:40:59,@markpdoughty We're sorry to hear about your experience at Audi Stockport. We're confident the @InchcapeUK Team will pick this and get in touch to update you on the progress of  the order.,en,[],[],https://twitter.com/AudiUK/status/1509450671640256517,[],[],0,,0,1,0
445,1509450340143411204,DubaiNameShame,1648715979000.0,2022-03-31 16:39:39,@TaineMcLean @davidtclifton @PaulHMason I rest my case - Bloody Audi Driver!,en,[],[],https://twitter.com/DubaiNameShame/status/1509450340143411204,[],[],0,,1,1,0
446,1509449810021081092,gt4series,1648715853000.0,2022-03-31 16:37:33,"No track action today at Imola, which gives us time to catch up on yesterday's test.  ⏱️Beaubelique/Pla topped Pro-Am, and the overall times for @AKKAASPTEAM   🥈Bastard/Meyuhas lead Silver Cup for @SaintelocRacing   🏆 Hamon/Blanchemain lead Am times in  @Fullmotorsport_ Audi  https://t.co/QVXAtF68mt",en,[],[],https://twitter.com/gt4series/status/1509449810021081092,[],"['https://pbs.twimg.com/media/FPKj0FxXEAUb6Rj.jpg', 'https://pbs.twimg.com/media/FPKj07GWYAAN_tA.jpg', 'https://pbs.twimg.com/media/FPKj18YWUAMSTz1.jpg', 'https://pbs.twimg.com/media/FPKj2ztX0AAdDE1.jpg']",1,https://pbs.twimg.com/media/FPKj0FxXEAUb6Rj.jpg,29,1,6
447,1509447661547626498,JoongAngDaily,1648715341000.0,2022-03-31 16:29:01,Audi Volkswagen Korea changed its name to Volkswagen Group Korea and announced it will introduce 22 new models in the local market this year.  #volkswagengroupkorea  https://t.co/nTZqWYyTa2,en,['volkswagengroupkorea'],[],https://twitter.com/JoongAngDaily/status/1509447661547626498,['https://buff.ly/3Dq3eVO'],[],0,,2,0,0
450,1509442120490184706,carwowuk,1648714020000.0,2022-03-31 16:07:00,SPOTTED - Audi Q6 e-tron 👀  ⚡️ Electric SUV to sit below the e-tron  ⚡️ 400 miles of range expected ⚡️ Possibly on sale later this year   Find out all you need to know here:  https://t.co/ge48GGTNjZ   Would you have this over a Mercedes EQC?  https://t.co/qdHTrJEfQg,en,[],[],https://twitter.com/carwowuk/status/1509442120490184706,['https://bit.ly/Audi-Q6-e-tron-Spotted'],['https://pbs.twimg.com/media/FPHFksIXEAM3n62.jpg'],1,https://pbs.twimg.com/media/FPHFksIXEAM3n62.jpg,112,3,11
451,1509441118148116490,AudiUK,1648713781000.0,2022-03-31 16:03:01,@Hosam_Noweir Hi Hosam. We're disappointed to hear about your experience. We'd suggest you discuss the issuance of a courtesy car with the Management Team of the Audi Centre and they'll assist you with it.,en,[],[],https://twitter.com/AudiUK/status/1509441118148116490,[],[],0,,0,1,0
452,1509440390251884547,BBC_TopGear,1648713607000.0,2022-03-31 16:00:07,"Not revolutionary, but the seven-seater makes plenty of sense... if you need this sort of thing. Audi Q7 review →  https://t.co/QebzQt1I0q  https://t.co/bz8NjKgrA9",en,[],[],https://twitter.com/BBC_TopGear/status/1509440390251884547,['https://www.topgear.com/car-reviews/audi/q7'],['https://pbs.twimg.com/media/FPKcCOkXEAIt62l.jpg'],1,https://pbs.twimg.com/media/FPKcCOkXEAIt62l.jpg,51,3,3
453,1509439981747646465,AudiMiddleEast,1648713510000.0,2022-03-31 15:58:30,Transform the way you drive.  The new Audi A8 &amp; S8.  Reserve yours today:  https://t.co/kLBfsN2hwv  #AudiMiddleEast #A8 #S8  https://t.co/maWfeytTCQ,en,"['audimiddleeast', 'a8', 's8']",[],https://twitter.com/AudiMiddleEast/status/1509439981747646465,['http://bit.ly/3JPjuCl'],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1509438742318260224/pu/img/QDKx7znsU_Hdjrc4.jpg,5,0,1
455,1509437462468526082,ForbesIndia,1648712909000.0,2022-03-31 15:48:29,"After two years away from the spotlight, Audi Q7 is back. Has Audi made some seriously radical changes to the Q7 to keep it fresh or is it more in the line of incremental changes? @raunakajinkya answers these questions and more  @AudiIN @Audi  https://t.co/PbHyD32UUU",en,[],[],https://twitter.com/ForbesIndia/status/1509437462468526082,['https://www.forbesindia.com/article/lifes/with-radical-changes-the-audi-q7-is-back-and-its-hard-to-miss/74877/1'],[],0,,2,0,0
456,1509436545278881793,DerbyshireRPU,1648712691000.0,2022-03-31 15:44:51,Derby. Driver of this Audi has no licence. #Seized  https://t.co/riTnfOA4Lg,en,['seized'],[],https://twitter.com/DerbyshireRPU/status/1509436545278881793,[],['https://pbs.twimg.com/media/FPKYia4XsAAbMbc.jpg'],1,https://pbs.twimg.com/media/FPKYia4XsAAbMbc.jpg,142,6,2
459,1509425259090362368,HTAutotweets,1648710000000.0,2022-03-31 15:00:00,".@Audi has issued a recall for 26,053 vehicles in the US over a faulty turbocharger oil strainer that can become clogged and stall the vehicle.    https://t.co/wobvnnHuhy",en,[],[],https://twitter.com/HTAutotweets/status/1509425259090362368,['https://auto.hindustantimes.com/auto/cars/audi-recalls-over-26-000-cars-in-us-over-turbocharger-failure-41648629188864.html'],[],0,,2,0,1
460,1509419435710365701,SaruniBM,1648708611000.0,2022-03-31 14:36:51,"@dexxe Anyway, at least the Audi wagons look really good",en,[],[],https://twitter.com/SaruniBM/status/1509419435710365701,[],[],0,,0,1,0
461,1509417163223801859,7NewsBrisbane,1648708069000.0,2022-03-31 14:27:49,"Police have released vision of the moment a man was shot, as he sat in his car on a Hendra street. The footage shows a man ducking into a driveway, as two men in high-viz vests approach a black Audi.  https://t.co/VZ3A1cpmr5 #7NEWS  https://t.co/BUOAmenBvu",en,['7news'],[],https://twitter.com/7NewsBrisbane/status/1509417163223801859,['http://7NEWS.com.au'],[],1,https://pbs.twimg.com/media/FPKG3DqVkAI-1e9.jpg,1,3,0
462,1509413179478011905,LivEchonews,1648707120000.0,2022-03-31 14:12:00,Kidnapper crawled streets in Audi looking for woman to attack   https://t.co/Zd6De7TTg5,en,[],[],https://twitter.com/LivEchonews/status/1509413179478011905,['https://www.liverpoolecho.co.uk/news/liverpool-news/kidnapper-crawled-streets-audi-looking-23548532'],[],0,,0,1,0
465,1509397828363161605,LivEchonews,1648703460000.0,2022-03-31 13:11:00,Man crawled streets streets in Audi looking for woman to attack   https://t.co/Zd6De7TTg5,en,[],[],https://twitter.com/LivEchonews/status/1509397828363161605,['https://www.liverpoolecho.co.uk/news/liverpool-news/kidnapper-crawled-streets-audi-looking-23548532'],[],0,,0,0,1
466,1509396771675701251,News18Auto,1648703208000.0,2022-03-31 13:06:48,"Audi Q6 SUV is all set to be the biggest SUV by the German automaker. Designed especially for the Chinese market in association with SAIC, the SUV is slated to be unveiled at the Beijing Auto Show in April  https://t.co/gsqaW3baHR",en,[],[],https://twitter.com/News18Auto/status/1509396771675701251,['https://www.news18.com/news/auto/audi-q6-suv-all-set-to-make-debut-in-china-in-april-details-here-4896530.html'],[],0,,0,0,0
468,1509389682689417216,middleeast,1648701518000.0,2022-03-31 12:38:38,"Without a deal with the IMF, Lebanon is at threat of an even more precipitous economic decline this year, according to Marwan Barakat, chief economist at Bank Audi.  “It will be chaos on all fronts”  https://t.co/K8KFukiOmC",en,[],[],https://twitter.com/middleeast/status/1509389682689417216,['https://trib.al/WEfQC6u'],[],0,,6,0,3
469,1509376238087020545,7NewsDC,1648698312000.0,2022-03-31 11:45:12,Some SERIOUS girl power was on display at Audi Field Wednesday 💪🏽  Hear what DC Mayor Muriel Bowser and Spirit owner Michele Kang told @Olivia7News in an exclusive interview   https://t.co/gE9ag3v5gK,en,[],[],https://twitter.com/7NewsDC/status/1509376238087020545,['https://wjla.com/sports/content/dc-professional-sports-teams-create-washington-coalition-of-womans-professional-sports'],[],0,,2,0,1
470,1509365639634333696,Nevin_Thompson,1648695785000.0,2022-03-31 11:03:05,"@RaynaRambling @s_petersen I’m about to cross using the crosswalk, Mr Audi comes speeding up the street, I stop, fearing my life, he does stop, but does that pointing thing, I make a face, he rolls down his window, I say, “Slow down, asshole”, he mutters something and speeds off, and nearly hits two ppl.",en,[],[],https://twitter.com/Nevin_Thompson/status/1509365639634333696,[],[],0,,1,1,0
471,1509363950034440193,Nevin_Thompson,1648695382000.0,2022-03-31 10:56:22,@RaynaRambling @s_petersen I was almost gunned down today on Broughton by someone driving an Audi. We exchanged words and then he nearly gunned down two other pedestrians.,en,[],[],https://twitter.com/Nevin_Thompson/status/1509363950034440193,[],[],0,,1,1,0
472,1509344099815546880,blackandredU,1648690650000.0,2022-03-31 09:37:30,"#OneSpirit didn’t start well, but an inspired second half saw them get a 2-2 draw at Audi Field  #WASvNC #NWSL #NWSLChallengeCup  https://t.co/W299gbHRxe",en,"['onespirit', 'wasvnc', 'nwsl', 'nwslchallengecup']",[],https://twitter.com/blackandredU/status/1509344099815546880,['https://www.blackandredunited.com/washington-spirit-womens-soccer/2022/3/30/23003367/washington-spirit-north-carolina-courage-nwsl-challenge-cup-2022-recap-final-score-highlights?utm_campaign=blackandredunited&utm_content=chorus&utm_medium=social&utm_source=twitter'],[],0,,6,0,0
