,id,username,created_at,date,tweet,language,hashtags,cashtags,link,urls,photos,video,thumbnail,nlikes,nreplies,nretweets
0,1505263818179588101,bespokeinvest,1647717835000.0,2022-03-20 03:23:55,"Even after four straight 1%+ gains, the S&amp;P 500’s 10-day A/D line remains neutral.  More room to run short term before overbought extremes come into play.   https://t.co/H4p1RcpfIn  https://t.co/SfBbRG4z4u",en,[],[],https://twitter.com/bespokeinvest/status/1505263818179588101,['http://bespokepremium.com'],['https://pbs.twimg.com/media/FOPFdFPXwAEQEr7.jpg'],1,https://pbs.twimg.com/media/FOPFdFPXwAEQEr7.jpg,53,0,15
1,1505263171963080706,bespokeinvest,1647717681000.0,2022-03-20 03:21:21,Friday was only the 3rd time post-WWII that the S&amp;P 500 had 4 straight 1%+ gains while in a correction.  May 1970 and October 1974 were the other two occurrences.  https://t.co/H4p1RcpfIn  https://t.co/q40hUYxBxh,en,[],[],https://twitter.com/bespokeinvest/status/1505263171963080706,['http://bespokepremium.com'],['https://pbs.twimg.com/media/FOPE220X0Acc-hv.jpg'],1,https://pbs.twimg.com/media/FOPE220X0Acc-hv.jpg,81,3,19
2,1505262525272711170,bespokeinvest,1647717527000.0,2022-03-20 03:18:47,"The Neutral line in the screen below represents each sector’s 50-DMA.  Three sectors are now overbought and none are oversold.  A week ago, nearly all were oversold.  https://t.co/HrjSTGVD78",en,[],[],https://twitter.com/bespokeinvest/status/1505262525272711170,[],['https://pbs.twimg.com/media/FOPERv6XMAEfpYb.jpg'],1,https://pbs.twimg.com/media/FOPERv6XMAEfpYb.jpg,36,1,12
3,1505261239752171523,bespokeinvest,1647717220000.0,2022-03-20 03:13:40,April Fool’s Day 1980 is the only other time the Nasdaq had 4 straight days of 1%+ gains off of a 52-week low.  The index gained 58.7% over the next 12 months.   https://t.co/H4p1RcpfIn  https://t.co/qzaRaaZ6uU,en,[],[],https://twitter.com/bespokeinvest/status/1505261239752171523,['http://bespokepremium.com'],['https://pbs.twimg.com/media/FOPDGcWXwAIJzYx.jpg'],1,https://pbs.twimg.com/media/FOPDGcWXwAIJzYx.jpg,91,6,19
4,1505221139144089601,bespokeinvest,1647707659000.0,2022-03-20 00:34:19,The Stock Market Just Had Its Biggest Rally Since 2020. Enjoy It While It Lasts. | Barron's  https://t.co/Smtjrjr7aQ,en,[],[],https://twitter.com/bespokeinvest/status/1505221139144089601,['https://www.barrons.com/articles/stock-market-dow-nasdaq-sp-500-51647648789'],[],0,,16,2,1
5,1505220991496200192,bespokeinvest,1647707624000.0,2022-03-20 00:33:44,‘Dash for Trash’ Fuels Big Bounce for Money-Losing Growth Stocks  https://t.co/WGim0mN98Q,en,[],[],https://twitter.com/bespokeinvest/status/1505220991496200192,['https://finance.yahoo.com/news/dash-trash-fuels-big-bounce-202006305.html'],[],0,,12,3,4
6,1505220439198605321,bespokeinvest,1647707493000.0,2022-03-20 00:31:33,"Technology since the Fed hikes has done great, says Paul Hickey - YouTube  https://t.co/tYCDTaiQes",en,[],[],https://twitter.com/bespokeinvest/status/1505220439198605321,['https://m.youtube.com/watch?v=jiDGRjuZtuQ'],[],0,,5,0,0
7,1504919803298996224,bespokeinvest,1647635815000.0,2022-03-19 04:36:55,"Unlike the break of the downtrend in early February which ultimately failed, today's broken downtrend was accompanied by a higher high. $SPY  https://t.co/9JTckT7rz0",en,[],['spy'],https://twitter.com/bespokeinvest/status/1504919803298996224,[],['https://pbs.twimg.com/media/FOKMj7iXEAQWhZe.png'],1,https://pbs.twimg.com/media/FOKMj7iXEAQWhZe.png,227,9,43
8,1504913524686049292,bespokeinvest,1647634318000.0,2022-03-19 04:11:58,"The last time the S&amp;P 500 closed down at least 10% from a 52-week high and then rallied 1%+ in four straight sessions (Oct 1974), Vlad Putin wasn't even in the KGB.",en,[],[],https://twitter.com/bespokeinvest/status/1504913524686049292,[],[],0,,63,1,12
9,1504901161278750721,bespokeinvest,1647631371000.0,2022-03-19 03:22:51,The Nasdaq 100 $QQQ is now up more than 10% since Monday's close.,en,[],['qqq'],https://twitter.com/bespokeinvest/status/1504901161278750721,[],[],0,,189,6,28
10,1504898626732056583,bespokeinvest,1647630766000.0,2022-03-19 03:12:46,There's a first for everything.  2y10y yield curve at a 52-week low while the 3m10y at a 52-week high.  https://t.co/064lKz6EOg,en,[],[],https://twitter.com/bespokeinvest/status/1504898626732056583,[],['https://pbs.twimg.com/media/FOJ5TkvXIAwyfRz.png'],1,https://pbs.twimg.com/media/FOJ5TkvXIAwyfRz.png,77,3,25
11,1504895713926426627,bespokeinvest,1647630072000.0,2022-03-19 03:01:12,View Paul's clip from earlier here:  https://t.co/iTZArmP8Ux  Thanks @KellyCNBC !,en,[],[],https://twitter.com/bespokeinvest/status/1504895713926426627,['https://www.cnbc.com/video/2022/03/18/technology-since-the-fed-hikes-has-done-great-says-paul-hickey.html'],[],0,,5,0,0
12,1504894456952246274,bespokeinvest,1647629772000.0,2022-03-19 02:56:12,"In this week's Bespoke Report, we take a look at back to back to back rallies of 1%+ for the Nasdaq off a 52-week low.  Today could be just the second time (March 1980) that it rallied 1% off a 52-week low 4 days in a row.",en,[],[],https://twitter.com/bespokeinvest/status/1504894456952246274,[],[],0,,49,1,10
13,1504884267838488588,bespokeinvest,1647627343000.0,2022-03-19 02:15:43,"Square has had separate trough to peak rallies of of 28.5%, 60%, and 49%, and its down 15% YTD. $SQ",en,[],['sq'],https://twitter.com/bespokeinvest/status/1504884267838488588,[],[],0,,24,0,4
14,1504877441512357899,bespokeinvest,1647625715000.0,2022-03-19 01:48:35,The S&amp;P 500 has for the time being re-taken its 50-day moving average in afternoon trading.  $SPY   https://t.co/H4p1RcpfIn  https://t.co/hSSD8kR48J,en,[],['spy'],https://twitter.com/bespokeinvest/status/1504877441512357899,['http://bespokepremium.com'],['https://pbs.twimg.com/media/FOJl9ZNXIAoZYUz.png'],1,https://pbs.twimg.com/media/FOJl9ZNXIAoZYUz.png,64,3,11
15,1504858312361316364,bespokeinvest,1647621155000.0,2022-03-19 00:32:35,Tune in to @CNBC w/ @KellyCNBC at 1 PM ET to hear Paul's thoughts on markets.  https://t.co/jpUsHzjKRU,en,[],[],https://twitter.com/bespokeinvest/status/1504858312361316364,[],['https://pbs.twimg.com/media/FOJUds7XEAsRpJ1.png'],1,https://pbs.twimg.com/media/FOJUds7XEAsRpJ1.png,3,0,1
16,1504818706450427908,bespokeinvest,1647611712000.0,2022-03-18 21:55:12,@LDrogen ARK and Energy are both up again today even with the S&amp;P in the red.  $ARKK $XLE,en,[],"['arkk', 'xle']",https://twitter.com/bespokeinvest/status/1504818706450427908,[],[],0,,2,0,1
17,1504813297513684993,bespokeinvest,1647610422000.0,2022-03-18 21:33:42,See this Instagram video by @bespokeinvest  https://t.co/5DQotwbw7c,en,[],[],https://twitter.com/bespokeinvest/status/1504813297513684993,['https://www.instagram.com/tv/CbPy1big9AW/?utm_source=ig_web_button_share_sheet'],[],0,,1,0,0
18,1504800142100209673,bespokeinvest,1647607286000.0,2022-03-18 20:41:26,"Bespoke's Quote of the Day for March 18th, 2022:  https://t.co/O5Nx8sitHO  https://t.co/DAhrpbh8Wg",en,[],[],https://twitter.com/bespokeinvest/status/1504800142100209673,['https://www.bespokepremium.com/interactive/posts/think-big-blog/bespokes-morning-lineup-3-18-22-finishing-up-on-a-down-note'],['https://pbs.twimg.com/media/FOIfvukXEAUsLWR.png'],1,https://pbs.twimg.com/media/FOIfvukXEAUsLWR.png,11,0,3
19,1504799927972634632,bespokeinvest,1647607235000.0,2022-03-18 20:40:35,"Within the last two years, WTI has traded at its lowest level EVER and within 12% of its highest level ever.  https://t.co/O5Nx8sitHO  https://t.co/gM8KhXPIlQ",en,[],[],https://twitter.com/bespokeinvest/status/1504799927972634632,['https://www.bespokepremium.com/interactive/posts/think-big-blog/bespokes-morning-lineup-3-18-22-finishing-up-on-a-down-note'],['https://pbs.twimg.com/media/FOIfbzWXMAQMAz7.png'],1,https://pbs.twimg.com/media/FOIfbzWXMAQMAz7.png,50,2,13
20,1504553851881414660,bespokeinvest,1647548566000.0,2022-03-18 04:22:46,"3/1: WTI breaks above $100, rallying 8%. S&amp;P 500 drops 1.55%.  3/17: WTI breaks above $100, rallying 8%. S&amp;P 500 rallies 1.23%.",en,[],[],https://twitter.com/bespokeinvest/status/1504553851881414660,[],[],0,,98,1,12
21,1504551454165643269,bespokeinvest,1647547994000.0,2022-03-18 04:13:14,The last one was at the 'Dimon Bottom' in February 2016.,en,[],[],https://twitter.com/bespokeinvest/status/1504551454165643269,[],[],0,,45,4,4
22,1504551230978375686,bespokeinvest,1647547941000.0,2022-03-18 04:12:21,Today is only the 7th time the Nasdaq has followed a 52-week low with three straight 1%+ rallies.,en,[],[],https://twitter.com/bespokeinvest/status/1504551230978375686,[],[],0,,201,7,26
23,1504550621906677770,bespokeinvest,1647547796000.0,2022-03-18 04:09:56,"FDX: ""forecasts assume continued growth in U.S. industrial production and global trade, a continued gradual improvement in labor availability, no new COVID-19 related business restrictions, current fuel price expectations and no additional adverse geopolitical developments."" 🤞",en,[],[],https://twitter.com/bespokeinvest/status/1504550621906677770,[],[],0,,9,1,3
24,1504513889429594125,bespokeinvest,1647539038000.0,2022-03-18 01:43:58,"ARK Innovation $ARKK and Energy $XLE are both up 3%+ today.  A rare sight, as just recently the 50-day correlation between these two got close to -1.  Now on the upswing?  https://t.co/xMpV88T8EL",en,[],"['arkk', 'xle']",https://twitter.com/bespokeinvest/status/1504513889429594125,[],['https://pbs.twimg.com/media/FOEa9DzXEAUN6XM.png'],1,https://pbs.twimg.com/media/FOEa9DzXEAUN6XM.png,28,6,6
25,1504507853956128779,bespokeinvest,1647537599000.0,2022-03-18 01:19:59,"Housing Starts continue to trend higher, avoiding the ""recessionary rollover"" for now:  https://t.co/VQ02ufT79P  https://t.co/dVrUMUM4tJ",en,[],[],https://twitter.com/bespokeinvest/status/1504507853956128779,['https://www.bespokepremium.com/interactive/posts/think-big-blog/housing-starts-and-building-permits-raise-the-roof'],['https://pbs.twimg.com/media/FOEV2VQWYAcDeT5.png'],1,https://pbs.twimg.com/media/FOEV2VQWYAcDeT5.png,26,0,4
26,1504479644124278786,bespokeinvest,1647530873000.0,2022-03-17 23:27:53,"Quiet out there this morning.  The S&amp;P 500 has traded in a range of less than 1%, and the games haven't even started yet.",en,[],[],https://twitter.com/bespokeinvest/status/1504479644124278786,[],[],0,,33,0,2
27,1504450864915832832,bespokeinvest,1647524012000.0,2022-03-17 21:33:32,@hmeisler Yes. October 1992.  Said that in the original comment. lol,en,[],[],https://twitter.com/bespokeinvest/status/1504450864915832832,[],[],0,,3,1,0
28,1504449372314034178,bespokeinvest,1647523656000.0,2022-03-17 21:27:36,@hmeisler Yes. AAII goes back to 1987.,en,[],[],https://twitter.com/bespokeinvest/status/1504449372314034178,[],[],0,,3,1,0
29,1504447625000624131,bespokeinvest,1647523239000.0,2022-03-17 21:20:39,@hmeisler It's the lowest since October 1992.,en,[],[],https://twitter.com/bespokeinvest/status/1504447625000624131,[],[],0,,12,1,2
30,1504442662954446852,bespokeinvest,1647522056000.0,2022-03-17 21:00:56,We looked at forward performance following the strongest Fed Days over at  https://t.co/H4p1RcpfIn this morning.  Gain access with a two-week trial:  https://t.co/QoS5Nep5Qb,en,[],[],https://twitter.com/bespokeinvest/status/1504442662954446852,"['http://bespokepremium.com', 'https://www.bespokepremium.com/interactive/posts/think-big-blog/bespokes-morning-lineup-3-17-22-better-than-expected-economic-data']",[],0,,1,0,0
31,1504442451079147521,bespokeinvest,1647522006000.0,2022-03-17 21:00:06,Bernanke was Fed Chair for 9 of the 12 best Fed Days since '94.  Powell now has 2 of the top 10.  https://t.co/H4p1RcpfIn  https://t.co/89IKwxAdjl,en,[],[],https://twitter.com/bespokeinvest/status/1504442451079147521,['http://bespokepremium.com'],['https://pbs.twimg.com/media/FODZe6eWUAAY6An.png'],1,https://pbs.twimg.com/media/FODZe6eWUAAY6An.png,10,1,3
32,1504441109728083972,bespokeinvest,1647521686000.0,2022-03-17 20:54:46,Yesterday was the 9th best Fed Day for the stock market since 1994 when the Fed began announcing policy decisions on meeting days.  https://t.co/ljYuVtBsDY,en,[],[],https://twitter.com/bespokeinvest/status/1504441109728083972,[],['https://pbs.twimg.com/media/FODZGfRXwAY_81D.png'],1,https://pbs.twimg.com/media/FODZGfRXwAY_81D.png,80,6,29
33,1504438706421350409,bespokeinvest,1647521113000.0,2022-03-17 20:45:13,More than half of the Nasdaq's back to back 2.5%+ gains since 1996 occurred during the dotcom bust and the Financial crisis.  https://t.co/QoS5Nep5Qb  https://t.co/yVcXwH6AED,en,[],[],https://twitter.com/bespokeinvest/status/1504438706421350409,['https://www.bespokepremium.com/interactive/posts/think-big-blog/bespokes-morning-lineup-3-17-22-better-than-expected-economic-data'],['https://pbs.twimg.com/media/FODXBd9XwAM0jPP.png'],1,https://pbs.twimg.com/media/FODXBd9XwAM0jPP.png,44,2,10
34,1504438302778269704,bespokeinvest,1647521017000.0,2022-03-17 20:43:37,"Bespoke's Quote of the Day for March 17th, 2022:  https://t.co/QoS5Nep5Qb  https://t.co/8FezD3dPZX",en,[],[],https://twitter.com/bespokeinvest/status/1504438302778269704,['https://www.bespokepremium.com/interactive/posts/think-big-blog/bespokes-morning-lineup-3-17-22-better-than-expected-economic-data'],['https://pbs.twimg.com/media/FODWpxpXEAArFcT.png'],1,https://pbs.twimg.com/media/FODWpxpXEAArFcT.png,9,1,1
35,1504436098537345032,bespokeinvest,1647520491000.0,2022-03-17 20:34:51,"We looked at prior 4%+ bounces for the Russell 1,000 in today's Chart of the Day and highlighted the stock characteristics driving the current bounce.  Join us at  https://t.co/H4p1RcpfIn to read more.  https://t.co/tU0KROBIDH",en,[],[],https://twitter.com/bespokeinvest/status/1504436098537345032,['http://bespokepremium.com'],['https://pbs.twimg.com/media/FODURCtWYAEfuGC.png'],1,https://pbs.twimg.com/media/FODURCtWYAEfuGC.png,6,0,2
36,1504434057718996992,bespokeinvest,1647520005000.0,2022-03-17 20:26:45,Starting now!,en,[],[],https://twitter.com/bespokeinvest/status/1504434057718996992,[],[],0,,2,0,0
37,1504433037194498055,bespokeinvest,1647519761000.0,2022-03-17 20:22:41,"All of the major US index ETFs we track have moved out of oversold territory on this two-day move, and a few of the mid-cap and small-cap ETFs have managed to re-take their 50-DMAs.  See more at  https://t.co/H4p1RcpfIn  https://t.co/0ckXvzOlD9",en,[],[],https://twitter.com/bespokeinvest/status/1504433037194498055,['http://bespokepremium.com'],['https://pbs.twimg.com/media/FODR3igXEAMP05Z.png'],1,https://pbs.twimg.com/media/FODR3igXEAMP05Z.png,21,1,10
38,1504410310257614848,bespokeinvest,1647514343000.0,2022-03-17 18:52:23, https://t.co/D9FWgdtd2s,und,[],[],https://twitter.com/bespokeinvest/status/1504410310257614848,['https://www.instagram.com/p/CbLhGsoLB4H/?utm_medium=share_sheet'],[],0,,4,0,0
39,1504213158608752641,bespokeinvest,1647467338000.0,2022-03-17 05:48:58,The 2-year/3-month yield curve is at its widest level since September 2008.  Here's a look at the historical relationship between the two.   https://t.co/H4p1RcpfIn  https://t.co/or7Bp2DRRc,en,[],[],https://twitter.com/bespokeinvest/status/1504213158608752641,['http://bespokepremium.com'],"['https://pbs.twimg.com/media/FOAJdAlX0AI-LCt.png', 'https://pbs.twimg.com/media/FOAJd5ZXIAUg6fV.png']",1,https://pbs.twimg.com/media/FOAJdAlX0AI-LCt.png,21,1,6
40,1504204351526641664,bespokeinvest,1647465238000.0,2022-03-17 05:13:58,"The 30-year fixed mortgage rate is at 4.46% according to  https://t.co/diXDIJraWn.  Over the last decade, it has only been higher than this on ~6% of days.   https://t.co/H4p1RcpfIn  https://t.co/M8ydwDkjJt",en,[],[],https://twitter.com/bespokeinvest/status/1504204351526641664,"['http://bankrate.com', 'http://bespokepremium.com']",['https://pbs.twimg.com/media/FOABbruWYAEmv1S.png'],1,https://pbs.twimg.com/media/FOABbruWYAEmv1S.png,58,0,17
41,1504196743377870855,bespokeinvest,1647463424000.0,2022-03-17 04:43:44,Here's a historical look at Starbucks $SBUX performance under Howard Shultz and other CEOs since its IPO in 1992.  https://t.co/Q9MGcjS9eM  https://t.co/2CwpuY0iCh,en,[],['sbux'],https://twitter.com/bespokeinvest/status/1504196743377870855,['https://www.bespokepremium.com/interactive/posts/think-big-blog/howard-shultz-returns-as-sbux-ceo'],"['https://pbs.twimg.com/media/FN_6Lo7XIAcl9Tl.png', 'https://pbs.twimg.com/media/FN_6MoBX0AQKE-l.png', 'https://pbs.twimg.com/media/FN_6NV8XMA4e8CB.png', 'https://pbs.twimg.com/media/FN_6OEMWUAIdJ2_.png']",1,https://pbs.twimg.com/media/FN_6Lo7XIAcl9Tl.png,12,0,1
42,1504196378616025095,bespokeinvest,1647463337000.0,2022-03-17 04:42:17,Poor Outlook From Homebuilders  https://t.co/wZClnSVeZs via @bespokeinvest,en,[],[],https://twitter.com/bespokeinvest/status/1504196378616025095,['https://www.bespokepremium.com/interactive/posts/think-big-blog/poor-outlook-from-homebuilders'],[],0,,6,0,2
43,1504177282650361867,bespokeinvest,1647458785000.0,2022-03-17 03:26:25,The Nasdaq is on pace for its 4th straight daily move of at least 2%.  Haven't seen that happen since March 2020.,en,[],[],https://twitter.com/bespokeinvest/status/1504177282650361867,[],[],0,,65,0,16
44,1504175492622172165,bespokeinvest,1647458358000.0,2022-03-17 03:19:18,The emerging markets ETF $EEM is up more than 7% on the day but it's still down more than 10% MoM.,en,[],['eem'],https://twitter.com/bespokeinvest/status/1504175492622172165,[],[],0,,16,0,5
45,1504174480565878786,bespokeinvest,1647458117000.0,2022-03-17 03:15:17,"Google searches for ""flights"" are at their highest level since COVID began, eclipsing June 2021 and October 2021 highs.  https://t.co/41Q7vIpP5m",en,[],[],https://twitter.com/bespokeinvest/status/1504174480565878786,[],['https://pbs.twimg.com/media/FN_mZzGXMAo_xbW.jpg'],1,https://pbs.twimg.com/media/FN_mZzGXMAo_xbW.jpg,29,0,3
46,1504174431761014785,bespokeinvest,1647458105000.0,2022-03-17 03:15:05,"After a 2% wobble, the Nasdaq is exactly where it was before the FOMC statement came out.",en,[],[],https://twitter.com/bespokeinvest/status/1504174431761014785,[],[],0,,47,0,5
47,1504166165899317249,bespokeinvest,1647456134000.0,2022-03-17 02:42:14,"The 2yr10yr curve may be right near its flattest levels since early 2020, but the 3m10yr curve is actually the steepest it has been in exactly 5 years.",en,[],[],https://twitter.com/bespokeinvest/status/1504166165899317249,[],[],0,,46,0,13
48,1504163457658142723,bespokeinvest,1647455488000.0,2022-03-17 02:31:28,Odds of 100 basis points more of tightening by the June meeting (2 meetings from now) are up to 40% from just 11% a week ago.  This would mean 50 bps hikes at each of the next two meetings.  https://t.co/7txy98wwV7,en,[],[],https://twitter.com/bespokeinvest/status/1504163457658142723,[],['https://pbs.twimg.com/media/FN_cmq5XMAU0cNM.png'],1,https://pbs.twimg.com/media/FN_cmq5XMAU0cNM.png,25,1,12
49,1504158241764356100,bespokeinvest,1647454245000.0,2022-03-17 02:10:45,Lows of the day and Powell hasn't even started speaking yet,en,[],[],https://twitter.com/bespokeinvest/status/1504158241764356100,[],[],0,,45,4,3
50,1504140162531569664,bespokeinvest,1647449934000.0,2022-03-17 00:58:54,There has only been one other time since 1994 that the FOMC hiked rates when it was down more than 10% from a 52-week high heading into the decision.  https://t.co/ZzpeyzhbDs,en,[],[],https://twitter.com/bespokeinvest/status/1504140162531569664,[],['https://pbs.twimg.com/media/FN_Hek9WUAszI-c.png'],1,https://pbs.twimg.com/media/FN_Hek9WUAszI-c.png,51,1,18
51,1504129442980974597,bespokeinvest,1647447379000.0,2022-03-17 00:16:19,Howard Schultz as CEO has been friendly to the performance of Starbucks stock.  $SBUX  https://t.co/Q9MGcjS9eM  https://t.co/nXOYclLxr7,en,[],['sbux'],https://twitter.com/bespokeinvest/status/1504129442980974597,['https://www.bespokepremium.com/interactive/posts/think-big-blog/howard-shultz-returns-as-sbux-ceo'],['https://pbs.twimg.com/media/FN-9uqwX0AYHhxV.png'],1,https://pbs.twimg.com/media/FN-9uqwX0AYHhxV.png,26,1,6
52,1504107184946389013,bespokeinvest,1647442072000.0,2022-03-16 22:47:52,"High yield bonds (junk bonds) $HYG $JNK are having their best day since May 18th, 2020.  High yield spreads are finally getting some relief.  https://t.co/ad3L9vfZkz",en,[],"['hyg', 'jnk']",https://twitter.com/bespokeinvest/status/1504107184946389013,[],"['https://pbs.twimg.com/media/FN-pbA3WQAg0atl.png', 'https://pbs.twimg.com/media/FN-pbz4WQA0MmZy.png']",1,https://pbs.twimg.com/media/FN-pbA3WQAg0atl.png,33,0,7
53,1504081472847859712,bespokeinvest,1647435942000.0,2022-03-16 21:05:42,Daylight savings time is like the stock split for seasons.,en,[],[],https://twitter.com/bespokeinvest/status/1504081472847859712,[],[],0,,31,0,3
54,1504081073596256256,bespokeinvest,1647435847000.0,2022-03-16 21:04:07,"@HedgeyeIndstrls But the days are longer, aren't they?  Lol.",en,[],[],https://twitter.com/bespokeinvest/status/1504081073596256256,[],[],0,,1,0,0
55,1504076113903034370,bespokeinvest,1647434664000.0,2022-03-16 20:44:24,Who needs a 'Fed Put' if we can have permanent daylight savings time (DST)?   Cumulative performance since 2007 when DST was moved to March: DST:  +154.8%  Standard: +20.0%  https://t.co/dmAJA2fStb  https://t.co/nJ3d658Iz9,en,[],[],https://twitter.com/bespokeinvest/status/1504076113903034370,['https://www.bespokepremium.com/interactive/posts/think-big-blog/movefedput'],['https://pbs.twimg.com/media/FN-MiXQXIAMwMcV.png'],1,https://pbs.twimg.com/media/FN-MiXQXIAMwMcV.png,26,1,7
56,1504075460195540998,bespokeinvest,1647434508000.0,2022-03-16 20:41:48,"Bespoke's Quote of the Day for March 16th, 2022:  https://t.co/dmAJA2fStb  https://t.co/5RiCmMCKzH",en,[],[],https://twitter.com/bespokeinvest/status/1504075460195540998,['https://www.bespokepremium.com/interactive/posts/think-big-blog/movefedput'],['https://pbs.twimg.com/media/FN-MgYgXoAYRm3H.png'],1,https://pbs.twimg.com/media/FN-MgYgXoAYRm3H.png,3,2,2
57,1504074381559046153,bespokeinvest,1647434251000.0,2022-03-16 20:37:31,"Tomorrow Econ In The Hole will cover residential construction data for February, Philly Fed, and claims.  https://t.co/EXny4RVaS1",en,[],[],https://twitter.com/bespokeinvest/status/1504074381559046153,['https://twitter.com/i/spaces/1mnxedVmgZaJX'],[],0,,3,0,0
58,1504074251892146177,bespokeinvest,1647434220000.0,2022-03-16 20:37:00,"Listen to today's quick thoughts on the 8:30 AM ET economic numbers, including Retail Sales.   https://t.co/BCokWfjLRw",en,[],[],https://twitter.com/bespokeinvest/status/1504074251892146177,['https://twitter.com/i/spaces/1nAKEYVMLokKL'],[],0,,1,0,1
59,1504071553029390340,bespokeinvest,1647433577000.0,2022-03-16 20:26:17,Starting now!,en,[],[],https://twitter.com/bespokeinvest/status/1504071553029390340,[],[],0,,3,0,0
60,1504064424168017925,bespokeinvest,1647431877000.0,2022-03-16 19:57:57,Hong Kong's Hang Seng up 9% overnight but still down 2.5% over the last week.,en,[],[],https://twitter.com/bespokeinvest/status/1504064424168017925,[],[],0,,27,1,0
61,1504030355191443458,bespokeinvest,1647423754000.0,2022-03-16 17:42:34,Inventories are rising much faster than new orders in the Empire Manufacturing report.  Worst spread since the Covid shock.  Ahead of Fed tightening.   https://t.co/H4p1RcpfIn  https://t.co/2ID0eOb5KJ,en,[],[],https://twitter.com/bespokeinvest/status/1504030355191443458,['http://bespokepremium.com'],['https://pbs.twimg.com/media/FN9jomoWUAE8pdB.jpg'],1,https://pbs.twimg.com/media/FN9jomoWUAE8pdB.jpg,53,1,19
62,1503821852183080972,bespokeinvest,1647374043000.0,2022-03-16 03:54:03,Wonder what people were so worried about in July 2021?,en,[],[],https://twitter.com/bespokeinvest/status/1503821852183080972,[],[],0,,14,5,3
63,1503819410187902980,bespokeinvest,1647373461000.0,2022-03-16 03:44:21,"@therevaknight Without those ten days, instead of being down 19%, the Nasdaq would be down 40%.",en,[],[],https://twitter.com/bespokeinvest/status/1503819410187902980,[],[],0,,6,2,1
64,1503818974466920450,bespokeinvest,1647373357000.0,2022-03-16 03:42:37,Today is the 10th time since the Nasdaq's peak in November that it rallied more than 2%.,en,[],[],https://twitter.com/bespokeinvest/status/1503818974466920450,[],[],0,,69,1,12
65,1503811698620313602,bespokeinvest,1647371623000.0,2022-03-16 03:13:43,"With permanent daylight savings time, sunrise in NYC would be after 8 AM in December.",en,[],[],https://twitter.com/bespokeinvest/status/1503811698620313602,[],[],0,,126,40,12
66,1503807940419018752,bespokeinvest,1647370727000.0,2022-03-16 02:58:47,"Another day, another sentiment indicator breaks below COVID lows.",en,[],[],https://twitter.com/bespokeinvest/status/1503807940419018752,[],[],0,,17,0,3
67,1503801000959823875,bespokeinvest,1647369072000.0,2022-03-16 02:31:12,"Heading into today, the Nasdaq 100 was down 1% or more in six of the last 8 sessions with a total decline of over 8%. $QQQ  https://t.co/6FzN6D6KAR  https://t.co/bHIlSwDlyA",en,[],['qqq'],https://twitter.com/bespokeinvest/status/1503801000959823875,['https://www.bespokepremium.com/interactive/posts/think-big-blog/nasdaq-100-down-over-1-in-six-of-eight-sessions'],['https://pbs.twimg.com/media/FN6Ss34WUAYMZwZ.png'],1,https://pbs.twimg.com/media/FN6Ss34WUAYMZwZ.png,36,0,12
68,1503755844386754567,bespokeinvest,1647358306000.0,2022-03-15 23:31:46,You're not alone.  https://t.co/1kbQIubtfG,en,[],[],https://twitter.com/bespokeinvest/status/1503755844386754567,[],['https://pbs.twimg.com/tweet_video_thumb/FN5p97pWQAUAqqW.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FN5p97pWQAUAqqW.jpg,13,0,0
69,1503754998223720455,bespokeinvest,1647358104000.0,2022-03-15 23:28:24,The spread between wage growth expectations and inflation expectations is the widest it has been in the history of the survey.  https://t.co/w6JD6s5v66,en,[],[],https://twitter.com/bespokeinvest/status/1503754998223720455,[],['https://pbs.twimg.com/media/FN5pL4EXMAQ-fnB.png'],1,https://pbs.twimg.com/media/FN5pL4EXMAQ-fnB.png,24,2,7
70,1503754728852836353,bespokeinvest,1647358040000.0,2022-03-15 23:27:20,One word. Inflation.  https://t.co/ecOtVjZaq3,en,[],[],https://twitter.com/bespokeinvest/status/1503754728852836353,[],['https://pbs.twimg.com/media/FN5o8_hXwAIEWm3.png'],1,https://pbs.twimg.com/media/FN5o8_hXwAIEWm3.png,19,1,5
71,1503754637316403204,bespokeinvest,1647358018000.0,2022-03-15 23:26:58,"According to the NY Fed, wage growth expectations are the highest in more than a year., but last Friday's sentiment report from the University of Michigan was the weakest since 2011.  Why?  https://t.co/WlYWVEsttn  https://t.co/UFNu0jYF7U",en,[],[],https://twitter.com/bespokeinvest/status/1503754637316403204,['https://www.bespokepremium.com/interactive/posts/think-big-blog/harder-and-harder-to-keep-up'],['https://pbs.twimg.com/media/FN5ohEtXoAIYnDY.png'],1,https://pbs.twimg.com/media/FN5ohEtXoAIYnDY.png,18,1,5
72,1503753723390173193,bespokeinvest,1647357800000.0,2022-03-15 23:23:20,"The Nasdaq 100 is up ~2% on the day, which takes it back to where it was trading 24 hours ago.",en,[],[],https://twitter.com/bespokeinvest/status/1503753723390173193,[],[],0,,55,7,3
73,1503748004905467912,bespokeinvest,1647356437000.0,2022-03-15 23:00:37,See this Instagram post by @bespokeinvest  https://t.co/wBO2bMyvpk,en,[],[],https://twitter.com/bespokeinvest/status/1503748004905467912,['https://www.instagram.com/p/CbIOy8nrZOb/?utm_source=ig_web_button_share_sheet'],[],0,,0,0,0
